section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E1_RE_SEC-03_local,1,1.0,2.0,108.7,103.6,101.0
MU-066_1_E1_RE_SEC-03_local,2,2.0,2.0,102.5,85.7,86.2
MU-066_1_E1_RE_SEC-03_local,3,3.0,2.0,93.1,85.9,81.3
MU-066_1_E1_RE_SEC-03_local,4,4.0,2.0,94.4,92.0,95.9
MU-066_1_E1_RE_SEC-03_local,5,5.0,2.0,92.7,63.9,67.5
MU-066_1_E1_RE_SEC-03_local,6,6.0,2.0,84.2,36.3,33.5
MU-066_1_E1_RE_SEC-03_local,7,7.0,2.0,76.8,43.0,34.6
MU-066_1_E1_RE_SEC-03_local,8,8.0,2.0,73.8,81.8,95.0
MU-066_1_E1_RE_SEC-03_local,9,9.0,2.0,75.6,74.8,84.2
MU-066_1_E1_RE_SEC-03_local,10,10.0,2.0,72.3,50.7,44.0
MU-066_1_E1_RE_SEC-03_local,11,11.0,2.0,71.1,58.4,60.4
MU-066_1_E1_RE_SEC-03_local,12,12.0,2.0,69.8,59.3,61.7
