section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E1_RE_SEC-10_local,1,1.0,2.0,119.7,112.0,108.7
MU-066_1_E1_RE_SEC-10_local,2,2.0,2.0,111.8,89.9,94.0
MU-066_1_E1_RE_SEC-10_local,3,3.0,2.0,99.9,76.9,72.6
MU-066_1_E1_RE_SEC-10_local,4,4.0,2.0,94.4,76.4,77.6
MU-066_1_E1_RE_SEC-10_local,5,5.0,2.0,90.5,71.1,66.5
MU-066_1_E1_RE_SEC-10_local,6,6.0,2.0,86.9,62.0,66.4
MU-066_1_E1_RE_SEC-10_local,7,7.0,2.0,82.1,47.6,45.9
MU-066_1_E1_RE_SEC-10_local,8,8.0,2.0,76.6,38.4,37.9
MU-066_1_E1_RE_SEC-10_local,9,9.0,2.0,72.0,37.5,36.6
MU-066_1_E1_RE_SEC-10_local,10,10.0,2.0,68.5,36.0,34.6
MU-066_1_E1_RE_SEC-10_local,11,11.0,2.0,65.1,43.5,42.3
