section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-158_1_E3_RE_SEC-07_local,1,1.0,2.0,164.8,143.3,147.1
BU-158_1_E3_RE_SEC-07_local,2,2.0,2.0,143.0,103.3,105.9
BU-158_1_E3_RE_SEC-07_local,3,3.0,2.0,123.1,73.6,67.2
BU-158_1_E3_RE_SEC-07_local,4,4.0,2.0,106.5,78.7,78.3
BU-158_1_E3_RE_SEC-07_local,5,5.0,2.0,104.2,94.9,96.2
BU-158_1_E3_RE_SEC-07_local,6,6.0,2.0,102.3,79.4,79.4
BU-158_1_E3_RE_SEC-07_local,7,7.0,2.0,97.1,54.9,53.5
BU-158_1_E3_RE_SEC-07_local,8,8.0,2.0,90.7,43.9,43.8
BU-158_1_E3_RE_SEC-07_local,9,9.0,2.0,85.3,42.9,42.6
BU-158_1_E3_RE_SEC-07_local,10,10.0,2.0,80.9,8.9,11.4
BU-158_1_E3_RE_SEC-07_local,11,11.0,2.0,73.0,27.2,34.0
