section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-158_1_E3_RE_SEC-02_local,1,1.0,2.0,143.0,150.9,146.5
BU-158_1_E3_RE_SEC-02_local,2,2.0,2.0,150.4,155.1,160.4
BU-158_1_E3_RE_SEC-02_local,3,3.0,2.0,151.1,126.8,124.7
BU-158_1_E3_RE_SEC-02_local,4,4.0,2.0,138.8,102.6,100.5
BU-158_1_E3_RE_SEC-02_local,5,5.0,2.0,132.4,104.8,105.6
BU-158_1_E3_RE_SEC-02_local,6,6.0,2.0,127.7,86.1,95.2
BU-158_1_E3_RE_SEC-02_local,7,7.0,2.0,118.9,41.4,36.6
BU-158_1_E3_RE_SEC-02_local,8,8.0,2.0,106.8,24.3,20.7
BU-158_1_E3_RE_SEC-02_local,9,9.0,2.0,98.0,36.1,37.5
BU-158_1_E3_RE_SEC-02_local,10,10.0,2.0,92.0,18.9,22.5
BU-158_1_E3_RE_SEC-02_local,11,11.0,2.0,83.2,6.0,8.0
BU-158_1_E3_RE_SEC-02_local,12,12.0,2.0,75.1,16.0,12.3
