section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-158_1_E3_RE_SEC-09_local,1,1.0,2.0,149.5,141.3,130.5
BU-158_1_E3_RE_SEC-09_local,2,2.0,2.0,141.0,124.6,129.1
BU-158_1_E3_RE_SEC-09_local,3,3.0,2.0,132.6,118.1,119.3
BU-158_1_E3_RE_SEC-09_local,4,4.0,2.0,129.2,107.5,107.1
BU-158_1_E3_RE_SEC-09_local,5,5.0,2.0,122.3,86.1,84.4
BU-158_1_E3_RE_SEC-09_local,6,6.0,2.0,114.6,67.0,68.1
BU-158_1_E3_RE_SEC-09_local,7,7.0,2.0,106.5,52.7,54.0
BU-158_1_E3_RE_SEC-09_local,8,8.0,2.0,99.3,26.8,154.1
BU-158_1_E3_RE_SEC-09_local,9,9.0,2.0,89.6,3.5,7.7
BU-158_1_E3_RE_SEC-09_local,10,10.0,2.0,79.6,31.1,23.1
BU-158_1_E3_RE_SEC-09_local,11,11.0,2.0,70.2,6.2,20.7
BU-158_1_E3_RE_SEC-09_local,12,12.0,2.0,66.8,39.3,42.6
