section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-158_1_E3_RE_SEC-03_local,1,1.0,2.0,138.1,129.3,123.0
BU-158_1_E3_RE_SEC-03_local,2,2.0,2.0,127.7,113.4,111.4
BU-158_1_E3_RE_SEC-03_local,3,3.0,2.0,121.3,108.2,108.8
BU-158_1_E3_RE_SEC-03_local,4,4.0,2.0,117.8,107.6,107.1
BU-158_1_E3_RE_SEC-03_local,5,5.0,2.0,115.7,84.3,86.2
BU-158_1_E3_RE_SEC-03_local,6,6.0,2.0,106.8,49.2,47.7
BU-158_1_E3_RE_SEC-03_local,7,7.0,2.0,96.8,50.1,47.3
BU-158_1_E3_RE_SEC-03_local,8,8.0,2.0,92.9,48.7,54.4
BU-158_1_E3_RE_SEC-03_local,9,9.0,2.0,86.1,35.6,34.8
BU-158_1_E3_RE_SEC-03_local,10,10.0,2.0,80.9,36.7,38.1
BU-158_1_E3_RE_SEC-03_local,11,11.0,2.0,76.6,34.0,31.3
