section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-158_1_E3_RE_SEC-04_local,1,1.0,2.0,138.5,133.7,130.2
BU-158_1_E3_RE_SEC-04_local,2,2.0,2.0,132.4,123.7,123.8
BU-158_1_E3_RE_SEC-04_local,3,3.0,2.0,128.4,95.5,97.5
BU-158_1_E3_RE_SEC-04_local,4,4.0,2.0,114.5,59.5,52.4
BU-158_1_E3_RE_SEC-04_local,5,5.0,2.0,102.7,47.0,52.0
BU-158_1_E3_RE_SEC-04_local,6,6.0,2.0,92.8,48.1,42.5
BU-158_1_E3_RE_SEC-04_local,7,7.0,2.0,86.4,64.0,66.5
BU-158_1_E3_RE_SEC-04_local,8,8.0,2.0,85.1,55.3,54.1
BU-158_1_E3_RE_SEC-04_local,9,9.0,2.0,79.3,35.2,32.8
BU-158_1_E3_RE_SEC-04_local,10,10.0,2.0,75.1,36.2,36.1
BU-158_1_E3_RE_SEC-04_local,11,11.0,2.0,71.5,32.4,36.2
BU-158_1_E3_RE_SEC-04_local,12,12.0,2.0,67.8,26.4,22.2
