section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E3_RE_SEC-08_local,1,1.0,2.0,141.3,122.6,128.2
MU-276_1_E3_RE_SEC-08_local,2,2.0,2.0,122.7,98.8,95.3
MU-276_1_E3_RE_SEC-08_local,3,3.0,2.0,112.6,92.8,92.1
MU-276_1_E3_RE_SEC-08_local,4,4.0,2.0,107.0,90.8,92.1
MU-276_1_E3_RE_SEC-08_local,5,5.0,2.0,103.4,88.9,88.1
MU-276_1_E3_RE_SEC-08_local,6,6.0,2.0,100.6,86.6,85.8
MU-276_1_E3_RE_SEC-08_local,7,7.0,2.0,98.4,84.0,85.4
MU-276_1_E3_RE_SEC-08_local,8,8.0,2.0,96.4,81.1,80.0
MU-276_1_E3_RE_SEC-08_local,9,9.0,2.0,94.4,81.9,81.8
MU-276_1_E3_RE_SEC-08_local,10,10.0,2.0,93.4,79.0,82.7
