section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E3_RE_SEC-01_local,1,1.0,2.0,127.1,104.7,99.2
MU-276_1_E3_RE_SEC-01_local,2,2.0,2.0,103.7,72.7,73.7
MU-276_1_E3_RE_SEC-01_local,3,3.0,2.0,89.4,65.1,65.7
MU-276_1_E3_RE_SEC-01_local,4,4.0,2.0,83.9,60.0,56.4
MU-276_1_E3_RE_SEC-01_local,5,5.0,2.0,77.4,47.8,48.2
MU-276_1_E3_RE_SEC-01_local,6,6.0,2.0,71.3,46.0,43.9
MU-276_1_E3_RE_SEC-01_local,7,7.0,2.0,67.9,41.8,47.7
MU-276_1_E3_RE_SEC-01_local,8,8.0,2.0,63.6,28.1,25.1
MU-276_1_E3_RE_SEC-01_local,9,9.0,2.0,58.9,16.7,16.3
MU-276_1_E3_RE_SEC-01_local,10,10.0,2.0,53.7,10.0,10.6
MU-276_1_E3_RE_SEC-01_local,11,11.0,2.0,49.2,6.7,6.0
