section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E3_RE_SEC-07_local,1,1.0,2.0,106.6,113.0,109.7
MU-276_1_E3_RE_SEC-07_local,2,2.0,2.0,112.2,120.2,119.4
MU-276_1_E3_RE_SEC-07_local,3,3.0,2.0,115.9,123.1,126.3
MU-276_1_E3_RE_SEC-07_local,4,4.0,2.0,117.8,117.2,116.3
MU-276_1_E3_RE_SEC-07_local,5,5.0,2.0,116.4,109.0,110.3
MU-276_1_E3_RE_SEC-07_local,6,6.0,2.0,114.8,92.3,90.2
MU-276_1_E3_RE_SEC-07_local,7,7.0,2.0,109.7,84.0,85.6
MU-276_1_E3_RE_SEC-07_local,8,8.0,2.0,107.4,97.0,100.4
MU-276_1_E3_RE_SEC-07_local,9,9.0,2.0,106.9,90.0,87.1
MU-276_1_E3_RE_SEC-07_local,10,10.0,2.0,103.9,67.8,65.5
MU-276_1_E3_RE_SEC-07_local,11,11.0,2.0,99.9,55.7,55.6
