section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E3_RE_SEC-06_local,1,1.0,2.0,129.8,125.2,125.9
MU-276_1_E3_RE_SEC-06_local,2,2.0,2.0,125.4,115.7,108.8
MU-276_1_E3_RE_SEC-06_local,3,3.0,2.0,120.3,104.1,107.5
MU-276_1_E3_RE_SEC-06_local,4,4.0,2.0,114.5,95.0,92.9
MU-276_1_E3_RE_SEC-06_local,5,5.0,2.0,109.9,97.6,99.7
MU-276_1_E3_RE_SEC-06_local,6,6.0,2.0,108.8,105.6,102.3
MU-276_1_E3_RE_SEC-06_local,7,7.0,2.0,108.7,105.9,107.7
MU-276_1_E3_RE_SEC-06_local,8,8.0,2.0,108.1,95.3,95.7
MU-276_1_E3_RE_SEC-06_local,9,9.0,2.0,105.6,76.6,74.4
MU-276_1_E3_RE_SEC-06_local,10,10.0,2.0,101.8,63.4,65.2
MU-276_1_E3_RE_SEC-06_local,11,11.0,2.0,98.0,41.9,37.9
