section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E3_RE_SEC-09_local,1,1.0,2.0,108.5,108.3,99.7
MU-276_1_E3_RE_SEC-09_local,2,2.0,2.0,108.1,102.9,106.6
MU-276_1_E3_RE_SEC-09_local,3,3.0,2.0,104.6,98.1,94.6
MU-276_1_E3_RE_SEC-09_local,4,4.0,2.0,102.9,97.2,98.2
MU-276_1_E3_RE_SEC-09_local,5,5.0,2.0,101.5,99.5,100.5
MU-276_1_E3_RE_SEC-09_local,6,6.0,2.0,101.7,100.2,100.3
MU-276_1_E3_RE_SEC-09_local,7,7.0,2.0,101.1,96.7,96.8
MU-276_1_E3_RE_SEC-09_local,8,8.0,2.0,100.5,90.1,89.0
MU-276_1_E3_RE_SEC-09_local,9,9.0,2.0,98.6,88.0,87.8
MU-276_1_E3_RE_SEC-09_local,10,10.0,2.0,97.9,88.3,90.7
MU-276_1_E3_RE_SEC-09_local,11,11.0,2.0,96.7,73.0,68.4
