section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E3_RE_SEC-10_local,1,1.0,2.0,113.5,103.4,102.6
MU-276_1_E3_RE_SEC-10_local,2,2.0,2.0,102.4,98.7,97.2
MU-276_1_E3_RE_SEC-10_local,3,3.0,2.0,103.4,101.0,100.5
MU-276_1_E3_RE_SEC-10_local,4,4.0,2.0,101.7,110.0,109.9
MU-276_1_E3_RE_SEC-10_local,5,5.0,2.0,105.9,117.7,122.4
MU-276_1_E3_RE_SEC-10_local,6,6.0,2.0,106.8,103.5,104.3
MU-276_1_E3_RE_SEC-10_local,7,7.0,2.0,105.2,93.3,93.6
MU-276_1_E3_RE_SEC-10_local,8,8.0,2.0,103.3,95.0,93.5
MU-276_1_E3_RE_SEC-10_local,9,9.0,2.0,102.8,96.5,97.8
MU-276_1_E3_RE_SEC-10_local,10,10.0,2.0,101.8,89.3,87.0
MU-276_1_E3_RE_SEC-10_local,11,11.0,2.0,100.3,82.9,82.1
