section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E2_RE_SEC-06_local,1,1.0,2.0,88.2,92.0,91.1
BU-006_1_E2_RE_SEC-06_local,2,2.0,2.0,90.8,89.1,86.8
BU-006_1_E2_RE_SEC-06_local,3,3.0,2.0,88.8,83.0,82.2
BU-006_1_E2_RE_SEC-06_local,4,4.0,2.0,86.8,85.5,86.7
BU-006_1_E2_RE_SEC-06_local,5,5.0,2.0,87.5,87.8,84.3
BU-006_1_E2_RE_SEC-06_local,6,6.0,2.0,87.1,84.1,84.3
BU-006_1_E2_RE_SEC-06_local,7,7.0,2.0,86.5,83.0,84.4
BU-006_1_E2_RE_SEC-06_local,8,8.0,2.0,86.1,81.9,80.0
BU-006_1_E2_RE_SEC-06_local,9,9.0,2.0,85.5,83.1,85.2
BU-006_1_E2_RE_SEC-06_local,10,10.0,2.0,85.5,89.2,89.0
BU-006_1_E2_RE_SEC-06_local,11,11.0,2.0,86.2,91.6,91.8
