section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-002_1_E3_RE_SEC-05_local,1,1.0,2.0,150.4,117.9,119.7
R-002_1_E3_RE_SEC-05_local,2,2.0,2.0,117.1,89.5,90.5
R-002_1_E3_RE_SEC-05_local,3,3.0,2.0,108.8,95.6,92.0
R-002_1_E3_RE_SEC-05_local,4,4.0,2.0,105.1,99.1,105.3
R-002_1_E3_RE_SEC-05_local,5,5.0,2.0,104.5,100.2,98.5
R-002_1_E3_RE_SEC-05_local,6,6.0,2.0,103.6,86.6,86.0
R-002_1_E3_RE_SEC-05_local,7,7.0,2.0,99.2,76.9,79.5
R-002_1_E3_RE_SEC-05_local,8,8.0,2.0,96.6,78.3,77.6
R-002_1_E3_RE_SEC-05_local,9,9.0,2.0,94.3,90.2,87.0
R-002_1_E3_RE_SEC-05_local,10,10.0,2.0,95.3,98.1,102.6
R-002_1_E3_RE_SEC-05_local,11,11.0,2.0,95.0,89.8,87.4
