section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-002_1_E3_RE_SEC-04_local,1,1.0,2.0,156.2,144.2,139.6
R-002_1_E3_RE_SEC-04_local,2,2.0,2.0,143.7,122.9,126.2
R-002_1_E3_RE_SEC-04_local,3,3.0,2.0,133.8,109.4,106.9
R-002_1_E3_RE_SEC-04_local,4,4.0,2.0,126.2,100.4,103.5
R-002_1_E3_RE_SEC-04_local,5,5.0,2.0,120.0,102.0,99.8
R-002_1_E3_RE_SEC-04_local,6,6.0,2.0,117.9,105.6,106.3
R-002_1_E3_RE_SEC-04_local,7,7.0,2.0,115.8,101.0,99.8
R-002_1_E3_RE_SEC-04_local,8,8.0,2.0,113.4,95.2,95.9
R-002_1_E3_RE_SEC-04_local,9,9.0,2.0,110.9,92.4,93.8
R-002_1_E3_RE_SEC-04_local,10,10.0,2.0,109.1,94.7,91.8
R-002_1_E3_RE_SEC-04_local,11,11.0,2.0,107.9,96.4,96.3
