section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-002_1_E3_RE_SEC-08_local,1,1.0,2.0,146.1,105.6,103.9
R-002_1_E3_RE_SEC-08_local,2,2.0,2.0,104.8,62.3,59.2
R-002_1_E3_RE_SEC-08_local,3,3.0,2.0,88.8,63.1,65.3
R-002_1_E3_RE_SEC-08_local,4,4.0,2.0,82.8,73.4,72.8
R-002_1_E3_RE_SEC-08_local,5,5.0,2.0,82.4,86.3,85.8
R-002_1_E3_RE_SEC-08_local,6,6.0,2.0,84.1,96.1,98.8
R-002_1_E3_RE_SEC-08_local,7,7.0,2.0,86.4,91.6,93.8
R-002_1_E3_RE_SEC-08_local,8,8.0,2.0,86.0,71.1,67.5
R-002_1_E3_RE_SEC-08_local,9,9.0,2.0,83.1,59.9,59.7
R-002_1_E3_RE_SEC-08_local,10,10.0,2.0,80.9,62.9,59.5
R-002_1_E3_RE_SEC-08_local,11,11.0,2.0,79.5,65.8,68.9
