section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E2_RE_SEC-05_local,1,1.0,2.0,107.2,86.2,86.4
BU-099_1_E2_RE_SEC-05_local,2,2.0,2.0,86.0,62.9,64.9
BU-099_1_E2_RE_SEC-05_local,3,3.0,2.0,74.5,48.4,46.3
BU-099_1_E2_RE_SEC-05_local,4,4.0,2.0,65.3,47.4,48.0
BU-099_1_E2_RE_SEC-05_local,5,5.0,2.0,62.6,50.2,50.2
BU-099_1_E2_RE_SEC-05_local,6,6.0,2.0,59.7,45.5,47.4
BU-099_1_E2_RE_SEC-05_local,7,7.0,2.0,57.3,37.0,34.3
BU-099_1_E2_RE_SEC-05_local,8,8.0,2.0,53.7,23.3,23.6
BU-099_1_E2_RE_SEC-05_local,9,9.0,2.0,49.2,13.7,14.7
BU-099_1_E2_RE_SEC-05_local,10,10.0,2.0,45.3,2.4,2.7
