section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E2_RE_SEC-08_local,1,1.0,2.0,106.3,91.3,91.5
BU-099_1_E2_RE_SEC-08_local,2,2.0,2.0,90.6,78.6,79.4
BU-099_1_E2_RE_SEC-08_local,3,3.0,2.0,86.9,74.5,73.3
BU-099_1_E2_RE_SEC-08_local,4,4.0,2.0,82.2,64.2,62.5
BU-099_1_E2_RE_SEC-08_local,5,5.0,2.0,77.7,49.4,51.0
BU-099_1_E2_RE_SEC-08_local,6,6.0,2.0,71.3,37.4,38.0
BU-099_1_E2_RE_SEC-08_local,7,7.0,2.0,66.2,15.4,14.3
BU-099_1_E2_RE_SEC-08_local,8,8.0,2.0,58.2,0.5,2.6
BU-099_1_E2_RE_SEC-08_local,9,9.0,2.0,52.1,4.7,3.6
BU-099_1_E2_RE_SEC-08_local,10,10.0,2.0,45.5,15.2,16.0
BU-099_1_E2_RE_SEC-08_local,11,11.0,2.0,39.6,15.9,14.9
