section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E2_RE_SEC-06_local,1,1.0,2.0,87.1,81.3,82.2
BU-099_1_E2_RE_SEC-06_local,2,2.0,2.0,80.3,66.7,65.7
BU-099_1_E2_RE_SEC-06_local,3,3.0,2.0,73.1,56.1,56.4
BU-099_1_E2_RE_SEC-06_local,4,4.0,2.0,67.9,47.6,47.9
BU-099_1_E2_RE_SEC-06_local,5,5.0,2.0,62.6,39.2,37.6
BU-099_1_E2_RE_SEC-06_local,6,6.0,2.0,58.2,36.5,38.2
BU-099_1_E2_RE_SEC-06_local,7,7.0,2.0,55.0,31.5,29.6
BU-099_1_E2_RE_SEC-06_local,8,8.0,2.0,51.3,20.6,22.5
BU-099_1_E2_RE_SEC-06_local,9,9.0,2.0,47.2,8.3,6.7
BU-099_1_E2_RE_SEC-06_local,10,10.0,2.0,42.7,1.1,2.6
