section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E2_RE_SEC-02_local,1,1.0,2.0,123.5,101.6,95.5
BU-099_1_E2_RE_SEC-02_local,2,2.0,2.0,100.9,77.3,74.4
BU-099_1_E2_RE_SEC-02_local,3,3.0,2.0,91.5,62.0,66.6
BU-099_1_E2_RE_SEC-02_local,4,4.0,2.0,81.0,54.2,48.2
BU-099_1_E2_RE_SEC-02_local,5,5.0,2.0,76.5,68.2,75.3
BU-099_1_E2_RE_SEC-02_local,6,6.0,2.0,76.6,66.6,62.5
BU-099_1_E2_RE_SEC-02_local,7,7.0,2.0,73.5,38.7,40.3
BU-099_1_E2_RE_SEC-02_local,8,8.0,2.0,67.1,16.6,17.9
BU-099_1_E2_RE_SEC-02_local,9,9.0,2.0,61.6,9.7,7.6
BU-099_1_E2_RE_SEC-02_local,10,10.0,2.0,53.8,32.2,32.1
BU-099_1_E2_RE_SEC-02_local,11,11.0,2.0,45.4,24.7,139.2
BU-099_1_E2_RE_SEC-02_local,12,12.0,2.0,39.9,79.6,68.8
