section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E2_RE_SEC-01_local,1,1.0,2.0,78.5,60.6,64.7
BU-099_1_E2_RE_SEC-01_local,2,2.0,2.0,59.2,49.6,44.4
BU-099_1_E2_RE_SEC-01_local,3,3.0,2.0,58.7,53.8,56.9
BU-099_1_E2_RE_SEC-01_local,4,4.0,2.0,56.3,48.6,48.9
BU-099_1_E2_RE_SEC-01_local,5,5.0,2.0,54.6,44.7,45.0
BU-099_1_E2_RE_SEC-01_local,6,6.0,2.0,52.4,31.7,30.2
BU-099_1_E2_RE_SEC-01_local,7,7.0,2.0,48.0,31.1,28.7
BU-099_1_E2_RE_SEC-01_local,8,8.0,2.0,47.1,47.5,50.7
BU-099_1_E2_RE_SEC-01_local,9,9.0,2.0,47.9,28.2,34.2
BU-099_1_E2_RE_SEC-01_local,10,10.0,2.0,43.8,12.0,14.4
BU-099_1_E2_RE_SEC-01_local,11,11.0,2.0,38.3,19.5,20.1
