section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E2_RE_SEC-10_local,1,1.0,2.0,100.4,95.1,93.4
BU-099_1_E2_RE_SEC-10_local,2,2.0,2.0,94.5,81.0,78.0
BU-099_1_E2_RE_SEC-10_local,3,3.0,2.0,87.1,71.4,71.3
BU-099_1_E2_RE_SEC-10_local,4,4.0,2.0,82.5,63.5,64.3
BU-099_1_E2_RE_SEC-10_local,5,5.0,2.0,77.5,50.3,49.5
BU-099_1_E2_RE_SEC-10_local,6,6.0,2.0,71.7,23.6,29.4
BU-099_1_E2_RE_SEC-10_local,7,7.0,2.0,63.2,6.7,11.3
BU-099_1_E2_RE_SEC-10_local,8,8.0,2.0,53.9,14.3,14.6
BU-099_1_E2_RE_SEC-10_local,9,9.0,2.0,46.1,12.3,12.8
BU-099_1_E2_RE_SEC-10_local,10,10.0,2.0,39.9,11.1,10.6
BU-099_1_E2_RE_SEC-10_local,11,11.0,2.0,34.8,10.0,10.7
