section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E2_RE_SEC-09_local,1,1.0,2.0,100.8,92.4,90.4
BU-099_1_E2_RE_SEC-09_local,2,2.0,2.0,91.5,82.2,81.9
BU-099_1_E2_RE_SEC-09_local,3,3.0,2.0,88.1,79.4,80.0
BU-099_1_E2_RE_SEC-09_local,4,4.0,2.0,85.3,73.4,73.5
BU-099_1_E2_RE_SEC-09_local,5,5.0,2.0,82.1,65.9,65.3
BU-099_1_E2_RE_SEC-09_local,6,6.0,2.0,78.8,54.9,57.2
BU-099_1_E2_RE_SEC-09_local,7,7.0,2.0,74.3,17.2,16.2
BU-099_1_E2_RE_SEC-09_local,8,8.0,2.0,65.5,14.7,15.6
BU-099_1_E2_RE_SEC-09_local,9,9.0,2.0,57.1,14.9,15.2
BU-099_1_E2_RE_SEC-09_local,10,10.0,2.0,49.7,14.2,14.3
