section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-099_1_E2_RE_SEC-03_local,1,1.0,2.0,131.9,98.0,99.6
BU-099_1_E2_RE_SEC-03_local,2,2.0,2.0,97.1,63.4,62.7
BU-099_1_E2_RE_SEC-03_local,3,3.0,2.0,83.2,61.4,61.6
BU-099_1_E2_RE_SEC-03_local,4,4.0,2.0,77.2,65.9,65.6
BU-099_1_E2_RE_SEC-03_local,5,5.0,2.0,75.3,62.7,66.5
BU-099_1_E2_RE_SEC-03_local,6,6.0,2.0,71.8,48.6,45.8
BU-099_1_E2_RE_SEC-03_local,7,7.0,2.0,67.1,37.5,37.3
BU-099_1_E2_RE_SEC-03_local,8,8.0,2.0,62.5,26.2,25.8
BU-099_1_E2_RE_SEC-03_local,9,9.0,2.0,57.5,6.9,9.8
BU-099_1_E2_RE_SEC-03_local,10,10.0,2.0,51.4,5.8,8.8
