section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-075_1_E3_RE_SEC-03_local,1,1.0,2.0,163.2,161.2,159.8
MU-075_1_E3_RE_SEC-03_local,2,2.0,2.0,161.0,160.1,160.7
MU-075_1_E3_RE_SEC-03_local,3,3.0,2.0,161.1,159.2,158.6
MU-075_1_E3_RE_SEC-03_local,4,4.0,2.0,160.1,156.5,157.7
MU-075_1_E3_RE_SEC-03_local,5,5.0,2.0,159.3,155.3,156.0
MU-075_1_E3_RE_SEC-03_local,6,6.0,2.0,158.5,148.1,152.3
MU-075_1_E3_RE_SEC-03_local,7,7.0,2.0,156.1,129.2,122.9
MU-075_1_E3_RE_SEC-03_local,8,8.0,2.0,151.7,121.0,123.0
MU-075_1_E3_RE_SEC-03_local,9,9.0,2.0,148.5,111.6,115.6
MU-075_1_E3_RE_SEC-03_local,10,10.0,2.0,143.8,70.8,66.1
MU-075_1_E3_RE_SEC-03_local,11,11.0,2.0,136.2,37.0,35.7
