section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-075_1_E3_RE_SEC-01_local,1,1.0,2.0,108.9,104.8,101.0
MU-075_1_E3_RE_SEC-01_local,2,2.0,2.0,104.2,109.8,111.8
MU-075_1_E3_RE_SEC-01_local,3,3.0,2.0,109.6,109.0,112.9
MU-075_1_E3_RE_SEC-01_local,4,4.0,2.0,106.6,85.6,84.0
MU-075_1_E3_RE_SEC-01_local,5,5.0,2.0,99.8,70.1,67.4
MU-075_1_E3_RE_SEC-01_local,6,6.0,2.0,94.1,73.2,75.5
MU-075_1_E3_RE_SEC-01_local,7,7.0,2.0,92.1,71.6,70.2
MU-075_1_E3_RE_SEC-01_local,8,8.0,2.0,88.4,65.2,62.9
MU-075_1_E3_RE_SEC-01_local,9,9.0,2.0,86.2,69.6,74.2
MU-075_1_E3_RE_SEC-01_local,10,10.0,2.0,84.7,49.4,43.1
MU-075_1_E3_RE_SEC-01_local,11,11.0,2.0,79.9,27.0,27.1
