section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-075_1_E3_RE_SEC-08_local,1,1.0,2.0,113.9,119.5,121.3
MU-075_1_E3_RE_SEC-08_local,2,2.0,2.0,119.0,120.2,115.5
MU-075_1_E3_RE_SEC-08_local,3,3.0,2.0,118.1,117.2,116.4
MU-075_1_E3_RE_SEC-08_local,4,4.0,2.0,118.0,108.9,109.3
MU-075_1_E3_RE_SEC-08_local,5,5.0,2.0,114.5,100.8,100.0
MU-075_1_E3_RE_SEC-08_local,6,6.0,2.0,112.3,99.1,103.0
MU-075_1_E3_RE_SEC-08_local,7,7.0,2.0,110.0,90.4,88.4
MU-075_1_E3_RE_SEC-08_local,8,8.0,2.0,106.8,76.2,76.5
MU-075_1_E3_RE_SEC-08_local,9,9.0,2.0,102.3,51.0,60.3
MU-075_1_E3_RE_SEC-08_local,10,10.0,2.0,96.3,14.7,15.1
MU-075_1_E3_RE_SEC-08_local,11,11.0,2.0,89.1,3.2,2.7
