section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-188_1_E2_RE_SEC-08_local,1,1.0,2.0,120.4,118.7,117.1
BU-188_1_E2_RE_SEC-08_local,2,2.0,2.0,117.8,113.3,114.3
BU-188_1_E2_RE_SEC-08_local,3,3.0,2.0,115.6,108.3,107.5
BU-188_1_E2_RE_SEC-08_local,4,4.0,2.0,113.0,85.6,87.1
BU-188_1_E2_RE_SEC-08_local,5,5.0,2.0,104.5,62.3,59.0
BU-188_1_E2_RE_SEC-08_local,6,6.0,2.0,96.9,62.9,63.3
BU-188_1_E2_RE_SEC-08_local,7,7.0,2.0,92.2,51.8,59.1
BU-188_1_E2_RE_SEC-08_local,8,8.0,2.0,85.1,35.9,33.8
BU-188_1_E2_RE_SEC-08_local,9,9.0,2.0,79.5,33.4,30.9
BU-188_1_E2_RE_SEC-08_local,10,10.0,2.0,74.7,37.8,38.3
BU-188_1_E2_RE_SEC-08_local,11,11.0,2.0,71.5,44.2,43.6
