section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-017_1_E3_RE_SEC-05_local,1,1.0,2.0,127.1,120.0,115.1
MU-017_1_E3_RE_SEC-05_local,2,2.0,2.0,118.9,111.5,111.3
MU-017_1_E3_RE_SEC-05_local,3,3.0,2.0,116.5,115.6,114.9
MU-017_1_E3_RE_SEC-05_local,4,4.0,2.0,117.1,117.1,119.1
MU-017_1_E3_RE_SEC-05_local,5,5.0,2.0,116.6,107.8,109.2
MU-017_1_E3_RE_SEC-05_local,6,6.0,2.0,114.1,91.6,90.1
MU-017_1_E3_RE_SEC-05_local,7,7.0,2.0,109.7,86.0,85.4
MU-017_1_E3_RE_SEC-05_local,8,8.0,2.0,107.1,91.7,94.0
MU-017_1_E3_RE_SEC-05_local,9,9.0,2.0,105.7,83.2,84.5
MU-017_1_E3_RE_SEC-05_local,10,10.0,2.0,102.2,82.2,77.7
MU-017_1_E3_RE_SEC-05_local,11,11.0,2.0,101.3,93.5,97.6
