section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-017_1_E3_RE_SEC-03_local,1,1.0,2.0,138.3,133.3,129.5
MU-017_1_E3_RE_SEC-03_local,2,2.0,2.0,132.6,125.7,125.2
MU-017_1_E3_RE_SEC-03_local,3,3.0,2.0,129.7,110.7,115.5
MU-017_1_E3_RE_SEC-03_local,4,4.0,2.0,121.7,106.4,100.3
MU-017_1_E3_RE_SEC-03_local,5,5.0,2.0,120.7,128.2,124.2
MU-017_1_E3_RE_SEC-03_local,6,6.0,2.0,123.9,156.6,166.5
MU-017_1_E3_RE_SEC-03_local,7,7.0,2.0,130.1,144.4,136.8
MU-017_1_E3_RE_SEC-03_local,8,8.0,2.0,128.6,94.1,103.0
MU-017_1_E3_RE_SEC-03_local,9,9.0,2.0,122.6,32.9,145.9
MU-017_1_E3_RE_SEC-03_local,10,10.0,2.0,111.4,3.2,3.5
MU-017_1_E3_RE_SEC-03_local,11,11.0,2.0,102.1,0.5,4.2
MU-017_1_E3_RE_SEC-03_local,12,12.0,2.0,92.8,2.0,4.2
MU-017_1_E3_RE_SEC-03_local,13,13.0,2.0,85.8,11.8,7.9
