section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-017_1_E3_RE_SEC-08_local,1,1.0,2.0,133.6,125.4,116.9
MU-017_1_E3_RE_SEC-08_local,2,2.0,2.0,124.8,111.4,114.3
MU-017_1_E3_RE_SEC-08_local,3,3.0,2.0,119.1,98.0,97.9
MU-017_1_E3_RE_SEC-08_local,4,4.0,2.0,111.1,103.0,106.4
MU-017_1_E3_RE_SEC-08_local,5,5.0,2.0,112.5,107.5,106.0
MU-017_1_E3_RE_SEC-08_local,6,6.0,2.0,109.9,103.0,103.9
MU-017_1_E3_RE_SEC-08_local,7,7.0,2.0,109.6,103.3,106.3
MU-017_1_E3_RE_SEC-08_local,8,8.0,2.0,108.1,81.7,77.3
MU-017_1_E3_RE_SEC-08_local,9,9.0,2.0,103.3,39.0,40.4
MU-017_1_E3_RE_SEC-08_local,10,10.0,2.0,96.3,14.9,13.4
MU-017_1_E3_RE_SEC-08_local,11,11.0,2.0,90.5,19.9,21.2
