section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-017_1_E3_RE_SEC-10_local,1,1.0,2.0,157.5,170.8,175.9
MU-017_1_E3_RE_SEC-10_local,2,2.0,2.0,169.9,161.2,152.5
MU-017_1_E3_RE_SEC-10_local,3,3.0,2.0,160.0,121.3,130.4
MU-017_1_E3_RE_SEC-10_local,4,4.0,2.0,144.1,82.7,78.6
MU-017_1_E3_RE_SEC-10_local,5,5.0,2.0,127.7,65.1,65.2
MU-017_1_E3_RE_SEC-10_local,6,6.0,2.0,116.1,68.1,66.1
MU-017_1_E3_RE_SEC-10_local,7,7.0,2.0,109.0,74.9,78.6
MU-017_1_E3_RE_SEC-10_local,8,8.0,2.0,104.7,71.7,74.2
MU-017_1_E3_RE_SEC-10_local,9,9.0,2.0,100.2,30.8,36.4
MU-017_1_E3_RE_SEC-10_local,10,10.0,2.0,91.3,16.4,15.1
MU-017_1_E3_RE_SEC-10_local,11,11.0,2.0,86.3,17.8,156.2
MU-017_1_E3_RE_SEC-10_local,12,12.0,2.0,80.0,14.9,13.3
