section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-097_1_E2_RE_SEC-01_local,1,1.0,2.0,86.3,77.6,76.1
BU-097_1_E2_RE_SEC-01_local,2,2.0,2.0,76.7,69.2,67.8
BU-097_1_E2_RE_SEC-01_local,3,3.0,2.0,74.9,68.4,68.8
BU-097_1_E2_RE_SEC-01_local,4,4.0,2.0,72.5,63.0,63.3
BU-097_1_E2_RE_SEC-01_local,5,5.0,2.0,70.1,62.3,60.6
BU-097_1_E2_RE_SEC-01_local,6,6.0,2.0,69.0,63.9,65.5
BU-097_1_E2_RE_SEC-01_local,7,7.0,2.0,68.2,59.6,59.0
BU-097_1_E2_RE_SEC-01_local,8,8.0,2.0,66.6,52.8,52.7
BU-097_1_E2_RE_SEC-01_local,9,9.0,2.0,64.7,49.0,48.0
BU-097_1_E2_RE_SEC-01_local,10,10.0,2.0,63.0,44.4,44.3
BU-097_1_E2_RE_SEC-01_local,11,11.0,2.0,61.0,41.6,42.2
