section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-097_1_E2_RE_SEC-10_local,1,1.0,2.0,126.1,117.8,106.1
BU-097_1_E2_RE_SEC-10_local,2,2.0,2.0,116.5,77.8,76.7
BU-097_1_E2_RE_SEC-10_local,3,3.0,2.0,94.6,67.3,68.6
BU-097_1_E2_RE_SEC-10_local,4,4.0,2.0,91.2,81.5,77.6
BU-097_1_E2_RE_SEC-10_local,5,5.0,2.0,87.2,41.4,44.4
BU-097_1_E2_RE_SEC-10_local,6,6.0,2.0,75.9,8.6,13.1
BU-097_1_E2_RE_SEC-10_local,7,7.0,2.0,65.1,7.9,7.6
BU-097_1_E2_RE_SEC-10_local,8,8.0,2.0,55.0,16.0,18.8
BU-097_1_E2_RE_SEC-10_local,9,9.0,2.0,46.4,10.2,10.2
BU-097_1_E2_RE_SEC-10_local,10,10.0,2.0,39.9,5.0,4.0
BU-097_1_E2_RE_SEC-10_local,11,11.0,2.0,34.7,2.0,0.7
BU-097_1_E2_RE_SEC-10_local,12,12.0,2.0,31.9,16.0,19.2
