section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-097_1_E2_RE_SEC-04_local,1,1.0,2.0,135.8,111.2,110.8
BU-097_1_E2_RE_SEC-04_local,2,2.0,2.0,110.8,77.6,73.2
BU-097_1_E2_RE_SEC-04_local,3,3.0,2.0,96.8,71.8,72.1
BU-097_1_E2_RE_SEC-04_local,4,4.0,2.0,90.5,70.4,72.5
BU-097_1_E2_RE_SEC-04_local,5,5.0,2.0,85.9,66.1,64.7
BU-097_1_E2_RE_SEC-04_local,6,6.0,2.0,82.0,56.3,55.9
BU-097_1_E2_RE_SEC-04_local,7,7.0,2.0,77.2,51.8,51.5
BU-097_1_E2_RE_SEC-04_local,8,8.0,2.0,74.3,56.2,56.4
BU-097_1_E2_RE_SEC-04_local,9,9.0,2.0,72.3,62.1,61.0
BU-097_1_E2_RE_SEC-04_local,10,10.0,2.0,71.7,49.1,50.1
BU-097_1_E2_RE_SEC-04_local,11,11.0,2.0,68.0,27.7,26.6
