section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-097_1_E2_RE_SEC-06_local,1,1.0,2.0,113.8,101.4,97.2
BU-097_1_E2_RE_SEC-06_local,2,2.0,2.0,100.7,91.8,91.5
BU-097_1_E2_RE_SEC-06_local,3,3.0,2.0,98.9,94.8,97.3
BU-097_1_E2_RE_SEC-06_local,4,4.0,2.0,97.7,77.9,75.9
BU-097_1_E2_RE_SEC-06_local,5,5.0,2.0,90.9,64.0,63.1
BU-097_1_E2_RE_SEC-06_local,6,6.0,2.0,86.5,69.7,70.8
BU-097_1_E2_RE_SEC-06_local,7,7.0,2.0,84.4,76.0,75.8
BU-097_1_E2_RE_SEC-06_local,8,8.0,2.0,83.6,79.9,80.3
BU-097_1_E2_RE_SEC-06_local,9,9.0,2.0,83.3,76.6,78.1
BU-097_1_E2_RE_SEC-06_local,10,10.0,2.0,82.1,69.2,70.3
BU-097_1_E2_RE_SEC-06_local,11,11.0,2.0,80.6,60.9,61.0
