section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-097_1_E2_RE_SEC-09_local,1,1.0,2.0,157.7,146.5,150.6
BU-097_1_E2_RE_SEC-09_local,2,2.0,2.0,146.3,122.2,122.2
BU-097_1_E2_RE_SEC-09_local,3,3.0,2.0,134.3,110.2,107.3
BU-097_1_E2_RE_SEC-09_local,4,4.0,2.0,128.2,107.0,107.0
BU-097_1_E2_RE_SEC-09_local,5,5.0,2.0,122.9,94.2,98.7
BU-097_1_E2_RE_SEC-09_local,6,6.0,2.0,116.6,80.1,78.3
BU-097_1_E2_RE_SEC-09_local,7,7.0,2.0,110.2,74.3,75.0
BU-097_1_E2_RE_SEC-09_local,8,8.0,2.0,105.7,58.2,63.2
BU-097_1_E2_RE_SEC-09_local,9,9.0,2.0,98.8,45.6,31.1
BU-097_1_E2_RE_SEC-09_local,10,10.0,2.0,94.1,35.9,40.0
BU-097_1_E2_RE_SEC-09_local,11,11.0,2.0,87.6,19.3,16.4
