section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-097_1_E2_RE_SEC-08_local,1,1.0,2.0,110.8,94.2,87.4
BU-097_1_E2_RE_SEC-08_local,2,2.0,2.0,93.3,76.6,76.4
BU-097_1_E2_RE_SEC-08_local,3,3.0,2.0,87.6,89.6,93.7
BU-097_1_E2_RE_SEC-08_local,4,4.0,2.0,91.3,92.6,86.3
BU-097_1_E2_RE_SEC-08_local,5,5.0,2.0,89.4,83.6,83.1
BU-097_1_E2_RE_SEC-08_local,6,6.0,2.0,88.7,87.3,87.4
BU-097_1_E2_RE_SEC-08_local,7,7.0,2.0,88.8,90.9,90.9
BU-097_1_E2_RE_SEC-08_local,8,8.0,2.0,89.2,85.6,88.6
BU-097_1_E2_RE_SEC-08_local,9,9.0,2.0,88.1,79.7,77.4
BU-097_1_E2_RE_SEC-08_local,10,10.0,2.0,87.3,77.8,77.9
BU-097_1_E2_RE_SEC-08_local,11,11.0,2.0,86.2,72.8,72.5
