section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-268_1_E2_RE_SEC-04_local,1,1.0,2.0,156.0,144.8,144.8
MU-268_1_E2_RE_SEC-04_local,2,2.0,2.0,144.4,130.9,125.6
MU-268_1_E2_RE_SEC-04_local,3,3.0,2.0,139.2,126.3,133.4
MU-268_1_E2_RE_SEC-04_local,4,4.0,2.0,135.3,118.4,115.0
MU-268_1_E2_RE_SEC-04_local,5,5.0,2.0,130.8,111.6,109.9
MU-268_1_E2_RE_SEC-04_local,6,6.0,2.0,127.4,111.7,114.3
MU-268_1_E2_RE_SEC-04_local,7,7.0,2.0,125.4,103.9,101.7
MU-268_1_E2_RE_SEC-04_local,8,8.0,2.0,121.6,120.3,116.2
MU-268_1_E2_RE_SEC-04_local,9,9.0,2.0,123.8,126.9,133.4
MU-268_1_E2_RE_SEC-04_local,10,10.0,2.0,122.0,66.2,64.9
MU-268_1_E2_RE_SEC-04_local,11,11.0,2.0,113.8,22.7,20.1
MU-268_1_E2_RE_SEC-04_local,12,12.0,2.0,106.2,11.7,15.3
