section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-008_1_E3_RE_SEC-02_local,1,1.0,2.0,123.0,110.5,103.7
R-008_1_E3_RE_SEC-02_local,2,2.0,2.0,109.7,109.2,104.7
R-008_1_E3_RE_SEC-02_local,3,3.0,2.0,113.7,104.5,111.2
R-008_1_E3_RE_SEC-02_local,4,4.0,2.0,107.1,80.4,75.9
R-008_1_E3_RE_SEC-02_local,5,5.0,2.0,100.3,77.0,80.6
R-008_1_E3_RE_SEC-02_local,6,6.0,2.0,96.8,84.8,87.4
R-008_1_E3_RE_SEC-02_local,7,7.0,2.0,95.6,93.2,93.5
R-008_1_E3_RE_SEC-02_local,8,8.0,2.0,95.5,75.7,76.1
R-008_1_E3_RE_SEC-02_local,9,9.0,2.0,90.8,56.3,58.5
R-008_1_E3_RE_SEC-02_local,10,10.0,2.0,87.4,66.0,60.6
