section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-008_1_E3_RE_SEC-05_local,1,1.0,2.0,128.5,128.6,129.4
R-008_1_E3_RE_SEC-05_local,2,2.0,2.0,127.8,127.0,122.8
R-008_1_E3_RE_SEC-05_local,3,3.0,2.0,127.3,124.6,130.7
R-008_1_E3_RE_SEC-05_local,4,4.0,2.0,126.2,107.8,104.7
R-008_1_E3_RE_SEC-05_local,5,5.0,2.0,119.9,94.3,97.6
R-008_1_E3_RE_SEC-05_local,6,6.0,2.0,115.3,87.6,88.5
R-008_1_E3_RE_SEC-05_local,7,7.0,2.0,110.3,79.3,78.4
R-008_1_E3_RE_SEC-05_local,8,8.0,2.0,106.0,77.4,77.3
R-008_1_E3_RE_SEC-05_local,9,9.0,2.0,102.8,79.3,79.4
R-008_1_E3_RE_SEC-05_local,10,10.0,2.0,100.5,84.4,84.7
R-008_1_E3_RE_SEC-05_local,11,11.0,2.0,99.3,89.5,89.8
