section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-008_1_E3_RE_SEC-08_local,1,1.0,2.0,146.1,119.8,121.6
R-008_1_E3_RE_SEC-08_local,2,2.0,2.0,119.3,120.0,109.0
R-008_1_E3_RE_SEC-08_local,3,3.0,2.0,129.1,127.9,132.0
R-008_1_E3_RE_SEC-08_local,4,4.0,2.0,123.6,79.2,67.3
R-008_1_E3_RE_SEC-08_local,5,5.0,2.0,109.7,63.6,68.6
R-008_1_E3_RE_SEC-08_local,6,6.0,2.0,102.8,69.1,69.2
R-008_1_E3_RE_SEC-08_local,7,7.0,2.0,97.1,63.1,61.9
R-008_1_E3_RE_SEC-08_local,8,8.0,2.0,92.3,101.5,94.6
R-008_1_E3_RE_SEC-08_local,9,9.0,2.0,97.4,150.1,153.5
R-008_1_E3_RE_SEC-08_local,10,10.0,2.0,103.2,138.9,145.1
R-008_1_E3_RE_SEC-08_local,11,11.0,2.0,105.3,85.0,86.0
R-008_1_E3_RE_SEC-08_local,12,12.0,2.0,100.3,48.9,46.8
