section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-187_1_E2_RE_SEC-05_local,1,1.0,2.0,101.4,93.7,83.0
BU-187_1_E2_RE_SEC-05_local,2,2.0,2.0,92.3,94.7,99.7
BU-187_1_E2_RE_SEC-05_local,3,3.0,2.0,96.8,74.9,73.4
BU-187_1_E2_RE_SEC-05_local,4,4.0,2.0,83.8,43.3,43.5
BU-187_1_E2_RE_SEC-05_local,5,5.0,2.0,74.6,44.4,44.6
BU-187_1_E2_RE_SEC-05_local,6,6.0,2.0,69.3,50.0,49.2
BU-187_1_E2_RE_SEC-05_local,7,7.0,2.0,66.7,56.0,56.2
BU-187_1_E2_RE_SEC-05_local,8,8.0,2.0,65.5,64.4,65.1
BU-187_1_E2_RE_SEC-05_local,9,9.0,2.0,66.0,74.0,68.8
BU-187_1_E2_RE_SEC-05_local,10,10.0,2.0,67.2,106.2,110.0
BU-187_1_E2_RE_SEC-05_local,11,11.0,2.0,72.8,94.1,99.8
BU-187_1_E2_RE_SEC-05_local,12,12.0,2.0,71.5,34.7,29.9
