section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-187_1_E2_RE_SEC-10_local,1,1.0,2.0,103.1,91.4,86.5
BU-187_1_E2_RE_SEC-10_local,2,2.0,2.0,90.7,95.6,97.0
BU-187_1_E2_RE_SEC-10_local,3,3.0,2.0,98.1,147.7,147.7
BU-187_1_E2_RE_SEC-10_local,4,4.0,2.0,116.9,135.8,141.0
BU-187_1_E2_RE_SEC-10_local,5,5.0,2.0,111.2,77.8,78.1
BU-187_1_E2_RE_SEC-10_local,6,6.0,2.0,103.0,39.3,37.6
BU-187_1_E2_RE_SEC-10_local,7,7.0,2.0,90.1,9.7,10.2
BU-187_1_E2_RE_SEC-10_local,8,8.0,2.0,79.0,12.1,11.1
BU-187_1_E2_RE_SEC-10_local,9,9.0,2.0,74.0,9.2,8.1
BU-187_1_E2_RE_SEC-10_local,10,10.0,2.0,66.2,2.5,2.8
BU-187_1_E2_RE_SEC-10_local,11,11.0,2.0,59.0,5.5,4.7
BU-187_1_E2_RE_SEC-10_local,12,12.0,2.0,53.4,16.2,18.7
