section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-187_1_E2_RE_SEC-04_local,1,1.0,2.0,86.5,86.8,86.1
BU-187_1_E2_RE_SEC-04_local,2,2.0,2.0,86.3,91.4,91.9
BU-187_1_E2_RE_SEC-04_local,3,3.0,2.0,89.8,82.7,82.1
BU-187_1_E2_RE_SEC-04_local,4,4.0,2.0,84.7,73.9,74.8
BU-187_1_E2_RE_SEC-04_local,5,5.0,2.0,83.2,77.1,78.0
BU-187_1_E2_RE_SEC-04_local,6,6.0,2.0,82.1,70.0,69.2
BU-187_1_E2_RE_SEC-04_local,7,7.0,2.0,79.4,61.3,60.7
BU-187_1_E2_RE_SEC-04_local,8,8.0,2.0,76.7,58.0,57.6
BU-187_1_E2_RE_SEC-04_local,9,9.0,2.0,74.5,75.7,71.5
BU-187_1_E2_RE_SEC-04_local,10,10.0,2.0,76.7,83.0,87.3
BU-187_1_E2_RE_SEC-04_local,11,11.0,2.0,75.9,40.1,39.4
