section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-078_1_E2_RE_SEC-06_local,1,1.0,2.0,127.6,118.7,117.6
BU-078_1_E2_RE_SEC-06_local,2,2.0,2.0,118.4,105.9,106.7
BU-078_1_E2_RE_SEC-06_local,3,3.0,2.0,112.8,105.4,103.4
BU-078_1_E2_RE_SEC-06_local,4,4.0,2.0,111.9,112.0,115.5
BU-078_1_E2_RE_SEC-06_local,5,5.0,2.0,112.5,85.8,73.7
BU-078_1_E2_RE_SEC-06_local,6,6.0,2.0,104.0,54.4,55.4
BU-078_1_E2_RE_SEC-06_local,7,7.0,2.0,96.7,50.1,51.1
BU-078_1_E2_RE_SEC-06_local,8,8.0,2.0,90.3,39.9,39.0
BU-078_1_E2_RE_SEC-06_local,9,9.0,2.0,83.7,31.5,31.3
BU-078_1_E2_RE_SEC-06_local,10,10.0,2.0,78.2,23.9,23.5
