section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-078_1_E2_RE_SEC-08_local,1,1.0,2.0,130.5,129.8,132.7
BU-078_1_E2_RE_SEC-08_local,2,2.0,2.0,129.3,108.8,106.6
BU-078_1_E2_RE_SEC-08_local,3,3.0,2.0,116.6,96.0,97.2
BU-078_1_E2_RE_SEC-08_local,4,4.0,2.0,112.4,100.8,99.7
BU-078_1_E2_RE_SEC-08_local,5,5.0,2.0,109.9,101.1,102.2
BU-078_1_E2_RE_SEC-08_local,6,6.0,2.0,108.4,95.4,99.7
BU-078_1_E2_RE_SEC-08_local,7,7.0,2.0,105.7,72.3,69.0
BU-078_1_E2_RE_SEC-08_local,8,8.0,2.0,99.9,62.5,59.4
BU-078_1_E2_RE_SEC-08_local,9,9.0,2.0,96.3,72.6,78.5
BU-078_1_E2_RE_SEC-08_local,10,10.0,2.0,94.7,54.2,49.5
BU-078_1_E2_RE_SEC-08_local,11,11.0,2.0,89.5,32.8,35.2
