section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-078_1_E2_RE_SEC-09_local,1,1.0,2.0,138.2,132.2,128.7
BU-078_1_E2_RE_SEC-09_local,2,2.0,2.0,131.6,107.7,113.8
BU-078_1_E2_RE_SEC-09_local,3,3.0,2.0,118.2,91.7,84.4
BU-078_1_E2_RE_SEC-09_local,4,4.0,2.0,112.3,105.1,107.5
BU-078_1_E2_RE_SEC-09_local,5,5.0,2.0,112.4,107.5,108.7
BU-078_1_E2_RE_SEC-09_local,6,6.0,2.0,110.4,98.4,97.1
BU-078_1_E2_RE_SEC-09_local,7,7.0,2.0,108.2,103.1,103.5
BU-078_1_E2_RE_SEC-09_local,8,8.0,2.0,108.5,106.0,107.8
BU-078_1_E2_RE_SEC-09_local,9,9.0,2.0,107.7,88.6,90.6
BU-078_1_E2_RE_SEC-09_local,10,10.0,2.0,104.6,54.8,52.5
BU-078_1_E2_RE_SEC-09_local,11,11.0,2.0,99.3,28.1,29.0
