section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-086_1_E2_RE_SEC-10_local,1,1.0,2.0,163.3,166.3,179.6
MU-086_1_E2_RE_SEC-10_local,2,2.0,2.0,166.6,129.7,120.7
MU-086_1_E2_RE_SEC-10_local,3,3.0,2.0,152.7,93.0,97.0
MU-086_1_E2_RE_SEC-10_local,4,4.0,2.0,128.9,49.7,46.1
MU-086_1_E2_RE_SEC-10_local,5,5.0,2.0,108.0,37.8,37.8
MU-086_1_E2_RE_SEC-10_local,6,6.0,2.0,94.4,22.2,29.5
MU-086_1_E2_RE_SEC-10_local,7,7.0,2.0,80.8,5.1,6.6
MU-086_1_E2_RE_SEC-10_local,8,8.0,2.0,68.5,19.0,19.4
MU-086_1_E2_RE_SEC-10_local,9,9.0,2.0,57.1,23.2,24.2
MU-086_1_E2_RE_SEC-10_local,10,10.0,2.0,47.6,21.8,22.1
MU-086_1_E2_RE_SEC-10_local,11,11.0,2.0,39.5,23.4,23.8
MU-086_1_E2_RE_SEC-10_local,12,12.0,2.0,32.6,27.1,26.5
