section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-086_1_E2_RE_SEC-08_local,1,1.0,2.0,132.7,130.4,128.6
MU-086_1_E2_RE_SEC-08_local,2,2.0,2.0,129.3,115.7,115.5
MU-086_1_E2_RE_SEC-08_local,3,3.0,2.0,121.3,112.9,117.2
MU-086_1_E2_RE_SEC-08_local,4,4.0,2.0,121.0,104.0,107.5
MU-086_1_E2_RE_SEC-08_local,5,5.0,2.0,114.4,84.0,82.6
MU-086_1_E2_RE_SEC-08_local,6,6.0,2.0,108.5,94.4,93.5
MU-086_1_E2_RE_SEC-08_local,7,7.0,2.0,108.7,99.8,101.9
MU-086_1_E2_RE_SEC-08_local,8,8.0,2.0,106.3,99.1,102.2
MU-086_1_E2_RE_SEC-08_local,9,9.0,2.0,106.4,102.3,101.7
MU-086_1_E2_RE_SEC-08_local,10,10.0,2.0,105.4,88.8,94.2
MU-086_1_E2_RE_SEC-08_local,11,11.0,2.0,103.2,61.1,50.7
