section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-086_1_E2_RE_SEC-07_local,1,1.0,2.0,129.8,124.7,126.4
MU-086_1_E2_RE_SEC-07_local,2,2.0,2.0,124.1,127.1,123.1
MU-086_1_E2_RE_SEC-07_local,3,3.0,2.0,127.9,118.6,120.4
MU-086_1_E2_RE_SEC-07_local,4,4.0,2.0,121.3,97.4,96.3
MU-086_1_E2_RE_SEC-07_local,5,5.0,2.0,115.6,92.4,91.9
MU-086_1_E2_RE_SEC-07_local,6,6.0,2.0,111.5,91.8,91.3
MU-086_1_E2_RE_SEC-07_local,7,7.0,2.0,108.4,92.2,92.3
MU-086_1_E2_RE_SEC-07_local,8,8.0,2.0,106.3,93.6,94.4
MU-086_1_E2_RE_SEC-07_local,9,9.0,2.0,104.9,88.1,89.2
MU-086_1_E2_RE_SEC-07_local,10,10.0,2.0,102.5,79.1,77.2
MU-086_1_E2_RE_SEC-07_local,11,11.0,2.0,100.1,77.0,76.8
