section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-033_1_E3_RE_SEC-02_local,1,1.0,2.0,136.4,140.3,136.3
MU-033_1_E3_RE_SEC-02_local,2,2.0,2.0,139.9,152.7,157.5
MU-033_1_E3_RE_SEC-02_local,3,3.0,2.0,147.4,141.0,138.3
MU-033_1_E3_RE_SEC-02_local,4,4.0,2.0,140.6,114.9,116.0
MU-033_1_E3_RE_SEC-02_local,5,5.0,2.0,134.8,113.0,111.9
MU-033_1_E3_RE_SEC-02_local,6,6.0,2.0,131.2,115.3,115.6
MU-033_1_E3_RE_SEC-02_local,7,7.0,2.0,128.9,115.4,114.4
MU-033_1_E3_RE_SEC-02_local,8,8.0,2.0,127.2,113.1,113.3
MU-033_1_E3_RE_SEC-02_local,9,9.0,2.0,125.2,102.6,106.0
MU-033_1_E3_RE_SEC-02_local,10,10.0,2.0,122.0,60.9,70.0
