section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-033_1_E3_RE_SEC-09_local,1,1.0,2.0,105.4,100.4,98.3
MU-033_1_E3_RE_SEC-09_local,2,2.0,2.0,100.0,101.9,103.2
MU-033_1_E3_RE_SEC-09_local,3,3.0,2.0,103.1,100.0,103.1
MU-033_1_E3_RE_SEC-09_local,4,4.0,2.0,100.0,82.8,77.0
MU-033_1_E3_RE_SEC-09_local,5,5.0,2.0,94.9,72.0,71.2
MU-033_1_E3_RE_SEC-09_local,6,6.0,2.0,90.4,66.6,66.2
MU-033_1_E3_RE_SEC-09_local,7,7.0,2.0,86.5,65.8,66.9
MU-033_1_E3_RE_SEC-09_local,8,8.0,2.0,83.9,65.3,64.3
MU-033_1_E3_RE_SEC-09_local,9,9.0,2.0,81.7,61.1,61.8
MU-033_1_E3_RE_SEC-09_local,10,10.0,2.0,79.3,55.3,54.0
