section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-033_1_E3_RE_SEC-05_local,1,1.0,2.0,142.0,123.5,119.9
MU-033_1_E3_RE_SEC-05_local,2,2.0,2.0,123.0,102.3,101.4
MU-033_1_E3_RE_SEC-05_local,3,3.0,2.0,115.0,100.3,100.0
MU-033_1_E3_RE_SEC-05_local,4,4.0,2.0,111.3,98.5,97.8
MU-033_1_E3_RE_SEC-05_local,5,5.0,2.0,108.2,97.2,97.6
MU-033_1_E3_RE_SEC-05_local,6,6.0,2.0,106.5,96.3,96.4
MU-033_1_E3_RE_SEC-05_local,7,7.0,2.0,104.8,93.5,94.0
MU-033_1_E3_RE_SEC-05_local,8,8.0,2.0,103.1,91.7,90.7
MU-033_1_E3_RE_SEC-05_local,9,9.0,2.0,101.8,88.3,90.4
MU-033_1_E3_RE_SEC-05_local,10,10.0,2.0,100.1,65.3,64.8
MU-033_1_E3_RE_SEC-05_local,11,11.0,2.0,95.6,28.6,25.3
