section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-033_1_E3_RE_SEC-03_local,1,1.0,2.0,115.3,116.3,113.7
MU-033_1_E3_RE_SEC-03_local,2,2.0,2.0,115.6,120.8,120.5
MU-033_1_E3_RE_SEC-03_local,3,3.0,2.0,119.0,124.6,125.2
MU-033_1_E3_RE_SEC-03_local,4,4.0,2.0,120.1,120.2,121.6
MU-033_1_E3_RE_SEC-03_local,5,5.0,2.0,119.6,114.4,113.3
MU-033_1_E3_RE_SEC-03_local,6,6.0,2.0,118.2,111.3,111.2
MU-033_1_E3_RE_SEC-03_local,7,7.0,2.0,117.2,114.9,115.0
MU-033_1_E3_RE_SEC-03_local,8,8.0,2.0,117.3,114.6,113.7
MU-033_1_E3_RE_SEC-03_local,9,9.0,2.0,116.6,104.7,103.1
MU-033_1_E3_RE_SEC-03_local,10,10.0,2.0,115.1,113.1,111.5
MU-033_1_E3_RE_SEC-03_local,11,11.0,2.0,116.1,105.6,103.8
