section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-198_1_E3_RE_SEC-02_local,1,1.0,2.0,132.5,131.7,126.3
BU-198_1_E3_RE_SEC-02_local,2,2.0,2.0,130.8,133.0,134.1
BU-198_1_E3_RE_SEC-02_local,3,3.0,2.0,132.9,132.4,133.2
BU-198_1_E3_RE_SEC-02_local,4,4.0,2.0,131.6,104.7,106.3
BU-198_1_E3_RE_SEC-02_local,5,5.0,2.0,122.2,92.8,88.7
BU-198_1_E3_RE_SEC-02_local,6,6.0,2.0,119.1,107.6,110.4
BU-198_1_E3_RE_SEC-02_local,7,7.0,2.0,117.9,94.5,98.7
BU-198_1_E3_RE_SEC-02_local,8,8.0,2.0,113.6,52.8,45.2
BU-198_1_E3_RE_SEC-02_local,9,9.0,2.0,105.4,27.8,30.9
BU-198_1_E3_RE_SEC-02_local,10,10.0,2.0,97.9,22.1,18.4
BU-198_1_E3_RE_SEC-02_local,11,11.0,2.0,91.1,20.4,21.2
