section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-198_1_E3_RE_SEC-08_local,1,1.0,2.0,152.3,152.4,150.6
BU-198_1_E3_RE_SEC-08_local,2,2.0,2.0,152.0,156.7,155.1
BU-198_1_E3_RE_SEC-08_local,3,3.0,2.0,155.3,166.1,167.4
BU-198_1_E3_RE_SEC-08_local,4,4.0,2.0,159.1,171.4,171.1
BU-198_1_E3_RE_SEC-08_local,5,5.0,2.0,161.7,163.4,169.7
BU-198_1_E3_RE_SEC-08_local,6,6.0,2.0,160.6,142.8,137.4
BU-198_1_E3_RE_SEC-08_local,7,7.0,2.0,156.5,103.7,107.8
BU-198_1_E3_RE_SEC-08_local,8,8.0,2.0,147.6,57.1,57.4
BU-198_1_E3_RE_SEC-08_local,9,9.0,2.0,139.1,19.0,12.3
BU-198_1_E3_RE_SEC-08_local,10,10.0,2.0,128.5,6.3,9.2
BU-198_1_E3_RE_SEC-08_local,11,11.0,2.0,118.8,11.4,3.0
BU-198_1_E3_RE_SEC-08_local,12,12.0,2.0,110.4,10.1,22.2
BU-198_1_E3_RE_SEC-08_local,13,13.0,2.0,104.4,35.1,35.5
