section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-198_1_E3_RE_SEC-01_local,1,1.0,2.0,90.0,92.9,95.4
BU-198_1_E3_RE_SEC-01_local,2,2.0,2.0,92.4,89.3,86.2
BU-198_1_E3_RE_SEC-01_local,3,3.0,2.0,89.4,88.8,88.9
BU-198_1_E3_RE_SEC-01_local,4,4.0,2.0,90.3,83.6,85.1
BU-198_1_E3_RE_SEC-01_local,5,5.0,2.0,87.0,47.8,42.0
BU-198_1_E3_RE_SEC-01_local,6,6.0,2.0,77.0,38.2,34.5
BU-198_1_E3_RE_SEC-01_local,7,7.0,2.0,73.5,49.9,51.1
BU-198_1_E3_RE_SEC-01_local,8,8.0,2.0,70.0,40.9,44.9
BU-198_1_E3_RE_SEC-01_local,9,9.0,2.0,66.0,29.1,25.0
BU-198_1_E3_RE_SEC-01_local,10,10.0,2.0,61.6,23.5,24.6
BU-198_1_E3_RE_SEC-01_local,11,11.0,2.0,58.1,19.9,19.8
