section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-033_1_E3_RE_SEC-01_local,1,1.0,2.0,134.7,123.4,123.9
BU-033_1_E3_RE_SEC-01_local,2,2.0,2.0,122.6,81.5,81.5
BU-033_1_E3_RE_SEC-01_local,3,3.0,2.0,100.6,51.9,53.2
BU-033_1_E3_RE_SEC-01_local,4,4.0,2.0,85.0,32.6,31.9
BU-033_1_E3_RE_SEC-01_local,5,5.0,2.0,71.7,31.0,153.2
BU-033_1_E3_RE_SEC-01_local,6,6.0,2.0,67.1,44.0,51.1
BU-033_1_E3_RE_SEC-01_local,7,7.0,2.0,63.4,37.5,32.5
BU-033_1_E3_RE_SEC-01_local,8,8.0,2.0,58.9,26.7,30.5
BU-033_1_E3_RE_SEC-01_local,9,9.0,2.0,54.6,16.3,14.4
BU-033_1_E3_RE_SEC-01_local,10,10.0,2.0,49.9,2.3,0.8
BU-033_1_E3_RE_SEC-01_local,11,11.0,2.0,44.4,0.5,2.4
