section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-036_1_E1_RE_SEC-10_local,1,1.0,2.0,149.2,144.9,142.7
BU-036_1_E1_RE_SEC-10_local,2,2.0,2.0,144.6,142.9,143.3
BU-036_1_E1_RE_SEC-10_local,3,3.0,2.0,145.0,141.9,141.0
BU-036_1_E1_RE_SEC-10_local,4,4.0,2.0,143.2,134.8,140.6
BU-036_1_E1_RE_SEC-10_local,5,5.0,2.0,140.9,112.7,109.8
BU-036_1_E1_RE_SEC-10_local,6,6.0,2.0,133.6,78.7,81.8
BU-036_1_E1_RE_SEC-10_local,7,7.0,2.0,124.2,49.6,46.9
BU-036_1_E1_RE_SEC-10_local,8,8.0,2.0,114.7,28.6,29.0
BU-036_1_E1_RE_SEC-10_local,9,9.0,2.0,104.4,16.3,15.7
BU-036_1_E1_RE_SEC-10_local,10,10.0,2.0,94.8,6.6,6.4
BU-036_1_E1_RE_SEC-10_local,11,11.0,2.0,85.0,3.8,4.8
